%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1629387883369858487,135680,1629387883349999905,gpsRover,2,3,33.9111198987,-84.5300010262,303.854,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883419786904,135681,1629387883400000095,gpsRover,2,3,33.9111199097,-84.5300010198,303.852,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883470784622,135682,1629387883450000048,gpsRover,2,3,33.9111199162,-84.5300010437,303.854,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883524783246,135683,1629387883500000000,gpsRover,2,3,33.9111199618,-84.5300010685,303.838,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883569645819,135684,1629387883549999952,gpsRover,2,3,33.9111199032,-84.5300010747,303.853,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883620641639,135685,1629387883599999905,gpsRover,2,3,33.9111199623,-84.5300011047,303.85,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883670175416,135686,1629387883650000095,gpsRover,2,3,33.911120002,-84.5300010832,303.851,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883720617472,135687,1629387883700000048,gpsRover,2,3,33.911119986,-84.5300010593,303.849,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883769530980,135688,1629387883750000000,gpsRover,2,3,33.9111200038,-84.5300010382,303.832,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883819528781,135689,1629387883799999952,gpsRover,2,3,33.9111199842,-84.5300009532,303.844,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883870486634,135690,1629387883849999905,gpsRover,2,3,33.9111199937,-84.5300009638,303.831,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883919827261,135691,1629387883900000095,gpsRover,2,3,33.9111199962,-84.5300009897,303.836,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387883970406312,135692,1629387883950000048,gpsRover,2,3,33.9111199953,-84.5300009763,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387884020383293,135693,1629387884000000000,gpsRover,2,3,33.9111199907,-84.5300009625,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.267289,2
1629387884090344960,135694,1629387884049999952,gpsRover,2,3,33.9111199787,-84.5300009622,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884122289826,135695,1629387884099999905,gpsRover,2,3,33.9111199977,-84.5300009602,303.826,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884172238990,135696,1629387884150000095,gpsRover,2,3,33.9111199818,-84.5300009307,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884222273073,135697,1629387884200000048,gpsRover,2,3,33.9111199817,-84.5300009035,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884272127578,135698,1629387884250000000,gpsRover,2,3,33.9111199795,-84.530000916,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884322117458,135699,1629387884299999952,gpsRover,2,3,33.9111199692,-84.5300009282,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884372156981,135700,1629387884349999905,gpsRover,2,3,33.9111199285,-84.5300008982,303.837,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884423036346,135701,1629387884400000095,gpsRover,2,3,33.91111989,-84.5300008842,303.842,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884472005909,135702,1629387884450000048,gpsRover,2,3,33.911119899,-84.530000896,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884526004618,135703,1629387884500000000,gpsRover,2,3,33.9111199077,-84.5300008812,303.832,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884572003282,135704,1629387884549999952,gpsRover,2,3,33.9111199092,-84.5300008447,303.829,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884621888223,135705,1629387884599999905,gpsRover,2,3,33.9111198805,-84.5300008192,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884673019615,135706,1629387884650000095,gpsRover,2,3,33.9111199197,-84.5300008002,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884721680355,135707,1629387884700000048,gpsRover,2,3,33.9111199515,-84.5300008035,303.826,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884770846418,135708,1629387884750000000,gpsRover,2,3,33.9111199425,-84.530000791,303.835,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884820946399,135709,1629387884799999952,gpsRover,2,3,33.9111199562,-84.5300008158,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884869625361,135710,1629387884849999905,gpsRover,2,3,33.9111199362,-84.5300008258,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884920980003,135711,1629387884900000095,gpsRover,2,3,33.9111199615,-84.5300008083,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387884969615757,135712,1629387884950000048,gpsRover,2,3,33.9111199693,-84.5300007753,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885021646314,135713,1629387885000000000,gpsRover,2,3,33.9111199685,-84.5300007667,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885090516714,135714,1629387885049999952,gpsRover,2,3,33.9111199675,-84.5300007452,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885120455006,135715,1629387885099999905,gpsRover,2,3,33.911119993,-84.5300007345,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885171355920,135716,1629387885150000095,gpsRover,2,3,33.911120004,-84.5300007237,303.814,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885220851129,135717,1629387885200000048,gpsRover,2,3,33.9111199715,-84.5300007352,303.826,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885270335636,135718,1629387885250000000,gpsRover,2,3,33.9111200015,-84.5300007348,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885320292730,135719,1629387885299999952,gpsRover,2,3,33.9111200175,-84.5300007193,303.814,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885370601177,135720,1629387885349999905,gpsRover,2,3,33.9111200207,-84.5300007205,303.819,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885421225104,135721,1629387885400000095,gpsRover,2,3,33.9111199895,-84.5300007152,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885470588422,135722,1629387885450000048,gpsRover,2,3,33.9111199883,-84.5300007198,303.818,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885524075518,135723,1629387885500000000,gpsRover,2,3,33.9111200067,-84.530000721,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885571072943,135724,1629387885549999952,gpsRover,2,3,33.9111200485,-84.5300007153,303.818,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885620030824,135725,1629387885599999905,gpsRover,2,3,33.9111200355,-84.530000704,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885670033457,135726,1629387885650000095,gpsRover,2,3,33.9111199823,-84.530000726,303.824,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885720032452,135727,1629387885700000048,gpsRover,2,3,33.911119969,-84.530000712,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885769936726,135728,1629387885750000000,gpsRover,2,3,33.9111199393,-84.5300006918,303.826,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885820018449,135729,1629387885799999952,gpsRover,2,3,33.911119913,-84.530000678,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885869968394,135730,1629387885849999905,gpsRover,2,3,33.9111199375,-84.5300006997,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885919895619,135731,1629387885900000095,gpsRover,2,3,33.9111198943,-84.5300007065,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387885970781665,135732,1629387885950000048,gpsRover,2,3,33.911119894,-84.5300006853,303.831,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886022213407,135733,1629387886000000000,gpsRover,2,3,33.9111199402,-84.5300006765,303.816,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886090699645,135734,1629387886049999952,gpsRover,2,3,33.911119915,-84.5300006775,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886120794486,135735,1629387886099999905,gpsRover,2,3,33.9111199517,-84.5300006963,303.818,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886170620002,135736,1629387886150000095,gpsRover,2,3,33.9111199857,-84.530000716,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886220765436,135737,1629387886200000048,gpsRover,2,3,33.9111200238,-84.5300007213,303.817,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886270678333,135738,1629387886250000000,gpsRover,2,3,33.9111200042,-84.5300007442,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886321573641,135739,1629387886299999952,gpsRover,2,3,33.9111199922,-84.5300007542,303.819,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886370583654,135740,1629387886349999905,gpsRover,2,3,33.911119982,-84.5300007518,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886420502672,135741,1629387886400000095,gpsRover,2,3,33.9111199825,-84.5300007523,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886470460210,135742,1629387886450000048,gpsRover,2,3,33.9111199713,-84.5300007758,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886524536192,135743,1629387886500000000,gpsRover,2,3,33.9111199712,-84.5300007802,303.836,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886571394761,135744,1629387886549999952,gpsRover,2,3,33.9111199838,-84.5300007573,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886620399794,135745,1629387886599999905,gpsRover,2,3,33.9111199928,-84.5300007412,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886671263024,135746,1629387886650000095,gpsRover,2,3,33.9111199438,-84.5300007315,303.836,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886721575205,135747,1629387886700000048,gpsRover,2,3,33.911119987,-84.5300007165,303.835,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886770192339,135748,1629387886750000000,gpsRover,2,3,33.9111200068,-84.5300007072,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886821185637,135749,1629387886799999952,gpsRover,2,3,33.9111199688,-84.530000724,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886870203862,135750,1629387886849999905,gpsRover,2,3,33.9111199438,-84.530000711,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886921249449,135751,1629387886900000095,gpsRover,2,3,33.9111199397,-84.5300006887,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387886971117946,135752,1629387886950000048,gpsRover,2,3,33.9111199708,-84.5300007198,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887022048848,135753,1629387887000000000,gpsRover,2,3,33.9111199577,-84.5300007005,303.831,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887090992681,135754,1629387887049999952,gpsRover,2,3,33.9111199457,-84.5300006727,303.838,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887120954581,135755,1629387887099999905,gpsRover,2,3,33.9111199397,-84.530000671,303.831,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887171388428,135756,1629387887150000095,gpsRover,2,3,33.9111199525,-84.5300006405,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887220957184,135757,1629387887200000048,gpsRover,2,3,33.9111198787,-84.5300006392,303.841,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887271368806,135758,1629387887250000000,gpsRover,2,3,33.9111198967,-84.530000665,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887320897890,135759,1629387887299999952,gpsRover,2,3,33.9111198872,-84.5300006667,303.837,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887370751695,135760,1629387887349999905,gpsRover,2,3,33.911119954,-84.530000684,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887422108423,135761,1629387887400000095,gpsRover,2,3,33.9111199468,-84.5300006692,303.832,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887470723158,135762,1629387887450000048,gpsRover,2,3,33.911119936,-84.5300006625,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887524646504,135763,1629387887500000000,gpsRover,2,3,33.911119916,-84.5300006615,303.832,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887570711774,135764,1629387887549999952,gpsRover,2,3,33.9111199185,-84.5300006318,303.829,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887621539625,135765,1629387887599999905,gpsRover,2,3,33.9111199282,-84.53000065,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887670554638,135766,1629387887650000095,gpsRover,2,3,33.911119952,-84.5300006565,303.829,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887720531097,135767,1629387887700000048,gpsRover,2,3,33.9111199692,-84.5300006662,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887770511208,135768,1629387887750000000,gpsRover,2,3,33.9111199458,-84.5300006882,303.838,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887820558694,135769,1629387887799999952,gpsRover,2,3,33.9111199732,-84.5300006892,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887871480096,135770,1629387887849999905,gpsRover,2,3,33.9111199585,-84.5300006987,303.834,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887920359368,135771,1629387887900000095,gpsRover,2,3,33.9111199932,-84.5300007057,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387887971389271,135772,1629387887950000048,gpsRover,2,3,33.9111199842,-84.5300006747,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387888021346397,135773,1629387888000000000,gpsRover,2,3,33.9111199187,-84.5300006238,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.268324,2
1629387888091327581,135774,1629387888049999952,gpsRover,2,3,33.9111199242,-84.5300005842,303.824,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888121264191,135775,1629387888099999905,gpsRover,2,3,33.9111199395,-84.5300005787,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888170310662,135776,1629387888150000095,gpsRover,2,3,33.9111199498,-84.5300006203,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888221175577,135777,1629387888200000048,gpsRover,2,3,33.9111199747,-84.5300006128,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888271163987,135778,1629387888250000000,gpsRover,2,3,33.9111199677,-84.5300006022,303.81,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888321567245,135779,1629387888299999952,gpsRover,2,3,33.911119978,-84.5300005987,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888371098957,135780,1629387888349999905,gpsRover,2,3,33.9111199888,-84.5300006188,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888420974572,135781,1629387888400000095,gpsRover,2,3,33.9111200205,-84.5300006095,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888470973025,135782,1629387888450000048,gpsRover,2,3,33.911120015,-84.5300006248,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888523923072,135783,1629387888500000000,gpsRover,2,3,33.911119963,-84.5300006463,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888571922577,135784,1629387888549999952,gpsRover,2,3,33.9111199558,-84.5300006287,303.831,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888620812420,135785,1629387888599999905,gpsRover,2,3,33.9111199507,-84.5300006135,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888670736275,135786,1629387888650000095,gpsRover,2,3,33.9111199828,-84.5300006477,303.833,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888720855408,135787,1629387888700000048,gpsRover,2,3,33.9111200147,-84.53000066,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888770730113,135788,1629387888750000000,gpsRover,2,3,33.911120019,-84.5300006573,303.829,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888820810960,135789,1629387888799999952,gpsRover,2,3,33.91112001,-84.5300006892,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888869651502,135790,1629387888849999905,gpsRover,2,3,33.9111200197,-84.5300007267,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888921041836,135791,1629387888900000095,gpsRover,2,3,33.9111200707,-84.5300007607,303.828,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387888970528500,135792,1629387888950000048,gpsRover,2,3,33.9111200678,-84.5300007663,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889021526932,135793,1629387889000000000,gpsRover,2,3,33.9111200933,-84.5300007703,303.83,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889090595618,135794,1629387889049999952,gpsRover,2,3,33.9111201427,-84.5300007423,303.823,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889121506579,135795,1629387889099999905,gpsRover,2,3,33.9111201078,-84.5300007343,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889171384353,135796,1629387889150000095,gpsRover,2,3,33.9111201265,-84.5300007425,303.824,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889220408545,135797,1629387889200000048,gpsRover,2,3,33.9111201562,-84.5300007382,303.812,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889271387282,135798,1629387889250000000,gpsRover,2,3,33.9111201543,-84.5300007472,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889321716673,135799,1629387889299999952,gpsRover,2,3,33.911120153,-84.5300007458,303.812,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889370317146,135800,1629387889349999905,gpsRover,2,3,33.9111201242,-84.5300007313,303.822,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889421225425,135801,1629387889400000095,gpsRover,2,3,33.9111201288,-84.5300007478,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889470295505,135802,1629387889450000048,gpsRover,2,3,33.9111201568,-84.5300007972,303.818,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889521199783,135803,1629387889500000000,gpsRover,2,3,33.9111201473,-84.5300007998,303.825,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889571099529,135804,1629387889549999952,gpsRover,2,3,33.911120176,-84.5300007792,303.81,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889624136509,135805,1629387889599999905,gpsRover,2,3,33.9111201427,-84.5300007773,303.819,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889672061354,135806,1629387889650000095,gpsRover,2,3,33.9111201552,-84.5300007868,303.807,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889721079054,135807,1629387889700000048,gpsRover,2,3,33.9111200947,-84.5300008042,303.827,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889772357524,135808,1629387889750000000,gpsRover,2,3,33.9111200787,-84.5300007913,303.814,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889820959384,135809,1629387889799999952,gpsRover,2,3,33.9111200805,-84.5300007805,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889870983846,135810,1629387889849999905,gpsRover,2,3,33.9111200907,-84.5300008083,303.82,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889920883447,135811,1629387889900000095,gpsRover,2,3,33.9111200587,-84.5300008092,303.821,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387889970842889,135812,1629387889950000048,gpsRover,2,3,33.9111200393,-84.5300007877,303.819,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890021747744,135813,1629387890000000000,gpsRover,2,3,33.9111200443,-84.5300007968,303.819,0.1089,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890090765758,135814,1629387890049999952,gpsRover,2,3,33.9111200827,-84.5300008093,303.819,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890120811214,135815,1629387890099999905,gpsRover,2,3,33.9111200655,-84.5300008432,303.818,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890170678983,135816,1629387890150000095,gpsRover,2,3,33.911120052,-84.53000082,303.817,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890222010860,135817,1629387890200000048,gpsRover,2,3,33.9111200918,-84.5300007783,303.822,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890270528078,135818,1629387890250000000,gpsRover,2,3,33.9111201507,-84.5300007723,303.81,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890320605969,135819,1629387890299999952,gpsRover,2,3,33.9111201345,-84.5300007662,303.819,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890370884016,135820,1629387890349999905,gpsRover,2,3,33.9111201508,-84.5300007802,303.811,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890420455210,135821,1629387890400000095,gpsRover,2,3,33.9111201208,-84.5300007715,303.811,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890471892742,135822,1629387890450000048,gpsRover,2,3,33.9111201288,-84.5300007878,303.812,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890524287420,135823,1629387890500000000,gpsRover,2,3,33.9111201375,-84.530000783,303.809,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890570294917,135824,1629387890549999952,gpsRover,2,3,33.9111201465,-84.5300007657,303.817,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890621704116,135825,1629387890599999905,gpsRover,2,3,33.9111201907,-84.5300007733,303.809,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890670259677,135826,1629387890650000095,gpsRover,2,3,33.9111201615,-84.530000772,303.805,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890721432495,135827,1629387890700000048,gpsRover,2,3,33.9111201548,-84.5300007852,303.811,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890771085543,135828,1629387890750000000,gpsRover,2,3,33.9111201968,-84.5300007927,303.805,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890821153566,135829,1629387890799999952,gpsRover,2,3,33.9111201933,-84.5300007733,303.805,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890871071650,135830,1629387890849999905,gpsRover,2,3,33.9111201588,-84.5300007775,303.813,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890920004455,135831,1629387890900000095,gpsRover,2,3,33.9111201475,-84.5300007938,303.807,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387890970098193,135832,1629387890950000048,gpsRover,2,3,33.9111201885,-84.5300008098,303.807,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891021003897,135833,1629387891000000000,gpsRover,2,3,33.9111201583,-84.5300008117,303.806,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891090944873,135834,1629387891049999952,gpsRover,2,3,33.9111201425,-84.5300008048,303.804,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
1629387891120965289,135835,1629387891099999905,gpsRover,2,3,33.9111201682,-84.5300007832,303.802,0.109561,0.0,0.0,0.0,0.053824,0.0,0.0,0.0,0.269361,2
