%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1562019686573326061,17579,1562019686549999952,gpsRover,2,3,33.774370743,-84.4054303043,276.834,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686620191320,17580,1562019686599999905,gpsRover,2,3,33.7743686965,-84.4054280023,276.893,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686669200005,17581,1562019686650000095,gpsRover,2,3,33.7743667705,-84.4054257083,276.894,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686720123021,17582,1562019686700000048,gpsRover,2,3,33.774364926,-84.4054235747,276.893,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686769116458,17583,1562019686750000000,gpsRover,2,3,33.7743630398,-84.4054213893,276.908,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686820085835,17584,1562019686799999952,gpsRover,2,3,33.7743611192,-84.4054192468,276.913,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686870048964,17585,1562019686849999905,gpsRover,2,3,33.7743594063,-84.4054169833,276.935,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686919082547,17586,1562019686900000095,gpsRover,2,3,33.7743576242,-84.405414777,276.909,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019686970005253,17587,1562019686950000048,gpsRover,2,3,33.7743558232,-84.4054127165,276.942,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019687019918890,17588,1562019687000000000,gpsRover,2,3,33.774354138,-84.405410347,276.9,0.004096,0.0,0.0,0.0,0.001521,0.0,0.0,0.0,0.011449,2
1562019687078939018,17589,1562019687049999952,gpsRover,2,3,33.7743523837,-84.4054083742,276.978,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687119869923,17590,1562019687099999905,gpsRover,2,3,33.7743507325,-84.405406136,276.946,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687169819373,17591,1562019687150000095,gpsRover,2,3,33.7743490665,-84.4054038935,276.959,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687219790047,17592,1562019687200000048,gpsRover,2,3,33.7743474598,-84.4054017092,276.964,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687269748078,17593,1562019687250000000,gpsRover,2,3,33.774345887,-84.4053995327,276.951,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687319695939,17594,1562019687299999952,gpsRover,2,3,33.7743443023,-84.4053974852,276.98,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687369973654,17595,1562019687349999905,gpsRover,2,3,33.7743426807,-84.405395332,276.982,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687419719754,17596,1562019687400000095,gpsRover,2,3,33.7743411082,-84.4053933393,277.021,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687469680905,17597,1562019687450000048,gpsRover,2,3,33.7743395135,-84.4053912282,277.022,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687519635408,17598,1562019687500000000,gpsRover,2,3,33.7743379688,-84.4053891833,277.022,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687569529226,17599,1562019687549999952,gpsRover,2,3,33.7743364327,-84.4053872018,277.045,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687619460321,17600,1562019687599999905,gpsRover,2,3,33.7743348797,-84.4053851857,276.991,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687673462158,17601,1562019687650000095,gpsRover,2,3,33.7743333012,-84.4053830975,277.042,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687720441376,17602,1562019687700000048,gpsRover,2,3,33.7743317957,-84.4053813545,277.061,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687770468119,17603,1562019687750000000,gpsRover,2,3,33.7743301542,-84.4053793318,277.072,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687820316782,17604,1562019687799999952,gpsRover,2,3,33.774328589,-84.4053774653,277.114,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687870291162,17605,1562019687849999905,gpsRover,2,3,33.7743271898,-84.4053756475,277.083,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687920260707,17606,1562019687900000095,gpsRover,2,3,33.774325638,-84.4053737693,277.108,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019687969202313,17607,1562019687950000048,gpsRover,2,3,33.7743241242,-84.4053718058,277.106,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019688020205913,17608,1562019688000000000,gpsRover,2,3,33.7743226347,-84.4053700448,277.081,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.009801,2
1562019688079144914,17609,1562019688049999952,gpsRover,2,3,33.7743210477,-84.405368051,277.13,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688121126997,17610,1562019688099999905,gpsRover,2,3,33.7743196462,-84.4053662027,277.112,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688170043992,17611,1562019688150000095,gpsRover,2,3,33.7743182475,-84.4053640133,277.083,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688218994859,17612,1562019688200000048,gpsRover,2,3,33.7743167663,-84.4053621645,277.137,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688269891888,17613,1562019688250000000,gpsRover,2,3,33.7743154297,-84.4053599837,277.1,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688319861925,17614,1562019688299999952,gpsRover,2,3,33.77431399,-84.40535807,277.149,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688369845972,17615,1562019688349999905,gpsRover,2,3,33.7743126123,-84.405356017,277.143,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688419798230,17616,1562019688400000095,gpsRover,2,3,33.7743112427,-84.4053537677,277.155,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688469769789,17617,1562019688450000048,gpsRover,2,3,33.7743098123,-84.4053514025,277.181,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688519735971,17618,1562019688500000000,gpsRover,2,3,33.7743085135,-84.4053488745,277.163,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688569787038,17619,1562019688549999952,gpsRover,2,3,33.774307365,-84.4053462247,277.219,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688619737261,17620,1562019688599999905,gpsRover,2,3,33.774306126,-84.4053432097,277.197,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688673649819,17621,1562019688650000095,gpsRover,2,3,33.7743050832,-84.4053403077,277.216,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688720534782,17622,1562019688700000048,gpsRover,2,3,33.7743040417,-84.405337552,277.227,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688770512636,17623,1562019688750000000,gpsRover,2,3,33.774303115,-84.4053346318,277.211,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688820461321,17624,1562019688799999952,gpsRover,2,3,33.7743023377,-84.4053314352,277.228,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688870410759,17625,1562019688849999905,gpsRover,2,3,33.7743016795,-84.4053283807,277.253,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688919395166,17626,1562019688900000095,gpsRover,2,3,33.774301258,-84.4053250727,277.242,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019688970322420,17627,1562019688950000048,gpsRover,2,3,33.7743009363,-84.4053218338,277.267,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689019350729,17628,1562019689000000000,gpsRover,2,3,33.7743008248,-84.4053184377,277.252,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689078312209,17629,1562019689049999952,gpsRover,2,3,33.7743007667,-84.4053149517,277.304,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689120205809,17630,1562019689099999905,gpsRover,2,3,33.7743007778,-84.4053115717,277.287,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689170181281,17631,1562019689150000095,gpsRover,2,3,33.7743007648,-84.4053081645,277.318,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689220286788,17632,1562019689200000048,gpsRover,2,3,33.7743009288,-84.4053046983,277.328,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689269173438,17633,1562019689250000000,gpsRover,2,3,33.7743014007,-84.4053012832,277.313,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689320137822,17634,1562019689299999952,gpsRover,2,3,33.774302039,-84.405298186,277.319,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689370060403,17635,1562019689349999905,gpsRover,2,3,33.7743029573,-84.4052949558,277.306,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689420039284,17636,1562019689400000095,gpsRover,2,3,33.7743041628,-84.405291853,277.342,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689469973228,17637,1562019689450000048,gpsRover,2,3,33.7743053963,-84.4052887957,277.315,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689519931307,17638,1562019689500000000,gpsRover,2,3,33.774306729,-84.4052858415,277.375,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689569926858,17639,1562019689549999952,gpsRover,2,3,33.7743081167,-84.4052828873,277.292,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689619884351,17640,1562019689599999905,gpsRover,2,3,33.7743094217,-84.4052801703,277.383,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689673935921,17641,1562019689650000095,gpsRover,2,3,33.7743110037,-84.4052773162,277.335,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689720773916,17642,1562019689700000048,gpsRover,2,3,33.7743124552,-84.4052744837,277.328,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689769811252,17643,1562019689750000000,gpsRover,2,3,33.7743140253,-84.4052720048,277.364,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689820721964,17644,1562019689799999952,gpsRover,2,3,33.7743155937,-84.405269443,277.358,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689869741637,17645,1562019689849999905,gpsRover,2,3,33.774317346,-84.4052668715,277.324,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689919650700,17646,1562019689900000095,gpsRover,2,3,33.7743189462,-84.4052645048,277.355,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019689969607284,17647,1562019689950000048,gpsRover,2,3,33.7743207868,-84.4052622233,277.337,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019690020587818,17648,1562019690000000000,gpsRover,2,3,33.7743226285,-84.4052599843,277.365,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019690079552888,17649,1562019690049999952,gpsRover,2,3,33.7743245653,-84.4052579645,277.383,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690120526995,17650,1562019690099999905,gpsRover,2,3,33.7743265547,-84.4052560693,277.37,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690169488852,17651,1562019690150000095,gpsRover,2,3,33.774328677,-84.4052542132,277.357,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690219455978,17652,1562019690200000048,gpsRover,2,3,33.774330966,-84.4052525113,277.353,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690270426695,17653,1562019690250000000,gpsRover,2,3,33.7743333343,-84.4052510877,277.353,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690320372807,17654,1562019690299999952,gpsRover,2,3,33.774335966,-84.4052497307,277.342,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690370361095,17655,1562019690349999905,gpsRover,2,3,33.774338786,-84.4052483835,277.342,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690419282711,17656,1562019690400000095,gpsRover,2,3,33.774341631,-84.4052471485,277.389,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690470295556,17657,1562019690450000048,gpsRover,2,3,33.7743444908,-84.4052460292,277.354,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690520171239,17658,1562019690500000000,gpsRover,2,3,33.774347268,-84.4052449958,277.37,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690569205939,17659,1562019690549999952,gpsRover,2,3,33.774350158,-84.4052441033,277.36,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690620127827,17660,1562019690599999905,gpsRover,2,3,33.774353083,-84.405243512,277.346,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690673130396,17661,1562019690650000095,gpsRover,2,3,33.7743559995,-84.4052432742,277.351,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690720100650,17662,1562019690700000048,gpsRover,2,3,33.7743589163,-84.405243406,277.37,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690769995219,17663,1562019690750000000,gpsRover,2,3,33.7743618875,-84.4052436565,277.369,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690819035534,17664,1562019690799999952,gpsRover,2,3,33.7743648425,-84.4052443048,277.351,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690869950813,17665,1562019690849999905,gpsRover,2,3,33.7743677852,-84.4052449648,277.322,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690919883448,17666,1562019690900000095,gpsRover,2,3,33.7743705742,-84.4052459755,277.303,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019690969894684,17667,1562019690950000048,gpsRover,2,3,33.7743733768,-84.4052471523,277.297,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019691019814637,17668,1562019691000000000,gpsRover,2,3,33.7743761388,-84.4052485038,277.283,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
1562019691078829270,17669,1562019691049999952,gpsRover,2,3,33.7743787372,-84.4052500635,277.281,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691120763308,17670,1562019691099999905,gpsRover,2,3,33.7743812902,-84.4052517737,277.258,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691169727584,17671,1562019691150000095,gpsRover,2,3,33.774383739,-84.4052536717,277.253,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691219718163,17672,1562019691200000048,gpsRover,2,3,33.7743861083,-84.4052556543,277.257,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691269635386,17673,1562019691250000000,gpsRover,2,3,33.7743883703,-84.4052577105,277.251,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691319622525,17674,1562019691299999952,gpsRover,2,3,33.7743905508,-84.4052599768,277.214,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691370501473,17675,1562019691349999905,gpsRover,2,3,33.7743927958,-84.4052622588,277.215,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691419517422,17676,1562019691400000095,gpsRover,2,3,33.7743947812,-84.4052647558,277.194,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691469454058,17677,1562019691450000048,gpsRover,2,3,33.774396891,-84.4052672708,277.21,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691519394406,17678,1562019691500000000,gpsRover,2,3,33.7743990358,-84.4052696905,277.18,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691570374799,17679,1562019691549999952,gpsRover,2,3,33.7744011342,-84.4052721777,277.178,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691619299710,17680,1562019691599999905,gpsRover,2,3,33.7744032862,-84.4052745182,277.155,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691673313379,17681,1562019691650000095,gpsRover,2,3,33.7744053042,-84.4052770178,277.179,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691720229323,17682,1562019691700000048,gpsRover,2,3,33.774407446,-84.4052793578,277.163,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691770178379,17683,1562019691750000000,gpsRover,2,3,33.7744095217,-84.4052818545,277.133,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691820150644,17684,1562019691799999952,gpsRover,2,3,33.7744116152,-84.4052841438,277.142,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691870169697,17685,1562019691849999905,gpsRover,2,3,33.7744137085,-84.405286594,277.118,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691920084305,17686,1562019691900000095,gpsRover,2,3,33.7744157623,-84.405289073,277.112,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019691970119689,17687,1562019691950000048,gpsRover,2,3,33.7744176855,-84.4052915125,277.099,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692019989197,17688,1562019692000000000,gpsRover,2,3,33.774419579,-84.4052941782,277.087,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692078939698,17689,1562019692049999952,gpsRover,2,3,33.7744214727,-84.4052966038,277.101,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692119897192,17690,1562019692099999905,gpsRover,2,3,33.7744233265,-84.4052991718,277.07,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692169951493,17691,1562019692150000095,gpsRover,2,3,33.774425134,-84.4053018225,277.061,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692219884557,17692,1562019692200000048,gpsRover,2,3,33.774426913,-84.4053043292,277.055,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692269837479,17693,1562019692250000000,gpsRover,2,3,33.7744288123,-84.4053068753,277.054,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692319830979,17694,1562019692299999952,gpsRover,2,3,33.7744304223,-84.4053095625,277.035,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692369787970,17695,1562019692349999905,gpsRover,2,3,33.7744321913,-84.4053121345,277.028,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692419734436,17696,1562019692400000095,gpsRover,2,3,33.7744338718,-84.4053147782,277.022,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692469785544,17697,1562019692450000048,gpsRover,2,3,33.774435645,-84.405317293,277.004,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692519619845,17698,1562019692500000000,gpsRover,2,3,33.7744373365,-84.4053199783,277.007,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692573639252,17699,1562019692549999952,gpsRover,2,3,33.7744390963,-84.405322505,276.99,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692620547415,17700,1562019692599999905,gpsRover,2,3,33.7744407153,-84.4053250563,277.02,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692669554831,17701,1562019692650000095,gpsRover,2,3,33.7744424272,-84.405327626,277.012,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692720443582,17702,1562019692700000048,gpsRover,2,3,33.77444427,-84.4053300525,276.988,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692770448805,17703,1562019692750000000,gpsRover,2,3,33.774445955,-84.4053325773,276.988,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692819406972,17704,1562019692799999952,gpsRover,2,3,33.7744477548,-84.405334975,276.988,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692870315931,17705,1562019692849999905,gpsRover,2,3,33.7744493583,-84.4053374782,276.983,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692919321934,17706,1562019692900000095,gpsRover,2,3,33.7744511808,-84.4053398548,276.952,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019692970238537,17707,1562019692950000048,gpsRover,2,3,33.7744528198,-84.4053424378,276.973,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693020197806,17708,1562019693000000000,gpsRover,2,3,33.7744545472,-84.405344888,276.957,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693079155879,17709,1562019693049999952,gpsRover,2,3,33.7744560507,-84.4053474417,276.95,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693120123721,17710,1562019693099999905,gpsRover,2,3,33.7744578503,-84.4053497788,276.943,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693170060905,17711,1562019693150000095,gpsRover,2,3,33.7744593987,-84.4053523345,276.925,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693221026347,17712,1562019693200000048,gpsRover,2,3,33.7744607895,-84.4053549298,276.937,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693270052133,17713,1562019693250000000,gpsRover,2,3,33.7744623878,-84.405357398,276.913,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693320074216,17714,1562019693299999952,gpsRover,2,3,33.7744638458,-84.4053601168,276.909,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693370982859,17715,1562019693349999905,gpsRover,2,3,33.7744651012,-84.405362621,276.895,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693419883990,17716,1562019693400000095,gpsRover,2,3,33.774466472,-84.4053652895,276.888,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693469884411,17717,1562019693450000048,gpsRover,2,3,33.774467684,-84.4053680503,276.897,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693519856444,17718,1562019693500000000,gpsRover,2,3,33.7744688183,-84.4053707072,276.865,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693570867452,17719,1562019693549999952,gpsRover,2,3,33.7744698918,-84.4053735013,276.881,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693619755716,17720,1562019693599999905,gpsRover,2,3,33.7744710415,-84.4053762973,276.831,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693672712889,17721,1562019693650000095,gpsRover,2,3,33.7744718957,-84.405379026,276.846,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693720647943,17722,1562019693700000048,gpsRover,2,3,33.774472784,-84.4053819563,276.807,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693770660601,17723,1562019693750000000,gpsRover,2,3,33.7744734783,-84.4053847675,276.806,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693820565079,17724,1562019693799999952,gpsRover,2,3,33.7744741422,-84.4053877547,276.79,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693870541695,17725,1562019693849999905,gpsRover,2,3,33.7744746027,-84.4053906223,276.828,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693920466889,17726,1562019693900000095,gpsRover,2,3,33.7744749215,-84.4053937163,276.8,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019693969420602,17727,1562019693950000048,gpsRover,2,3,33.7744752568,-84.4053966117,276.803,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019694020391377,17728,1562019694000000000,gpsRover,2,3,33.7744754378,-84.4053998827,276.764,0.0036,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.01,2
1562019694079396182,17729,1562019694049999952,gpsRover,2,3,33.7744754975,-84.4054030702,276.777,0.003721,0.0,0.0,0.0,0.001296,0.0,0.0,0.0,0.010201,2
