%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1595530872014666219,26637,1595530872000000000,gpsRover,1,3,33.9110501217,-84.5299814,301.646,2.954961,0.0,0.0,0.0,2.010724,0.0,0.0,0.0,9.647236,2
1595530872078671837,26638,1595530872049999952,gpsRover,1,3,33.91105011,-84.529981425,301.652,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872114498296,26639,1595530872099999905,gpsRover,1,3,33.91105011,-84.529981425,301.652,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872164512863,26640,1595530872150000095,gpsRover,1,3,33.911050115,-84.5299814183,301.653,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872214502119,26641,1595530872200000048,gpsRover,1,3,33.9110500933,-84.529981455,301.659,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872264447842,26642,1595530872250000000,gpsRover,1,3,33.91105009,-84.5299814717,301.656,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872314415580,26643,1595530872299999952,gpsRover,1,3,33.91105006,-84.5299814783,301.664,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872364382679,26644,1595530872349999905,gpsRover,1,3,33.911050035,-84.5299814633,301.664,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872414381779,26645,1595530872400000095,gpsRover,1,3,33.9110500417,-84.52998147,301.664,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872464206305,26646,1595530872450000048,gpsRover,1,3,33.9110500617,-84.5299814983,301.661,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872514169683,26647,1595530872500000000,gpsRover,1,3,33.91105003,-84.5299815217,301.674,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872564064225,26648,1595530872549999952,gpsRover,1,3,33.911050065,-84.529981515,301.664,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872614181599,26649,1595530872599999905,gpsRover,1,3,33.9110500583,-84.5299815283,301.668,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872664079049,26650,1595530872650000095,gpsRover,1,3,33.9110500533,-84.5299815267,301.671,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872714010791,26651,1595530872700000048,gpsRover,1,3,33.9110500717,-84.5299815217,301.669,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872764995356,26652,1595530872750000000,gpsRover,1,3,33.9110500583,-84.529981555,301.675,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872814030431,26653,1595530872799999952,gpsRover,1,3,33.9110500683,-84.5299815683,301.674,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872864935562,26654,1595530872849999905,gpsRover,1,3,33.911050085,-84.5299815683,301.674,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872914014588,26655,1595530872900000095,gpsRover,1,3,33.9110500917,-84.5299815733,301.676,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530872963870137,26656,1595530872950000048,gpsRover,1,3,33.9110501067,-84.52998157,301.672,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530873014724720,26657,1595530873000000000,gpsRover,1,3,33.9110501067,-84.5299815767,301.675,2.146225,0.0,0.0,0.0,1.651225,0.0,0.0,0.0,6.3504,2
1595530873078713567,26658,1595530873049999952,gpsRover,1,3,33.9110500933,-84.5299815983,301.679,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873114665289,26659,1595530873099999905,gpsRover,1,3,33.91105008,-84.529981625,301.685,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873164587047,26660,1595530873150000095,gpsRover,1,3,33.911050085,-84.529981615,301.682,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873213600528,26661,1595530873200000048,gpsRover,1,3,33.91105008,-84.5299816267,301.686,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873264526264,26662,1595530873250000000,gpsRover,1,3,33.9110500833,-84.5299816583,301.688,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873314466839,26663,1595530873299999952,gpsRover,1,3,33.91105008,-84.529981675,301.691,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873364464569,26664,1595530873349999905,gpsRover,1,3,33.9110500617,-84.529981685,301.701,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873414446518,26665,1595530873400000095,gpsRover,1,3,33.911050085,-84.5299816817,301.692,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873464341597,26666,1595530873450000048,gpsRover,1,3,33.911050085,-84.529981695,301.7,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873514369520,26667,1595530873500000000,gpsRover,1,3,33.9110500583,-84.5299816917,301.703,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873564266510,26668,1595530873549999952,gpsRover,1,3,33.91105004,-84.529981695,301.699,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873614217243,26669,1595530873599999905,gpsRover,1,3,33.91105004,-84.5299817033,301.704,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873664209808,26670,1595530873650000095,gpsRover,1,3,33.91105004,-84.5299817217,301.706,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873714151914,26671,1595530873700000048,gpsRover,1,3,33.9110500633,-84.52998172,301.701,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873764064637,26672,1595530873750000000,gpsRover,1,3,33.9110500717,-84.5299817183,301.703,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873815043885,26673,1595530873799999952,gpsRover,1,3,33.9110500817,-84.5299817083,301.703,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873864024452,26674,1595530873849999905,gpsRover,1,3,33.9110500633,-84.5299817167,301.712,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873914007675,26675,1595530873900000095,gpsRover,1,3,33.9110500417,-84.5299817033,301.714,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530873964005328,26676,1595530873950000048,gpsRover,1,3,33.9110500367,-84.5299817333,301.716,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874014953944,26677,1595530874000000000,gpsRover,1,3,33.9110500733,-84.5299817283,301.715,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874077817097,26678,1595530874049999952,gpsRover,1,3,33.9110500717,-84.52998173,301.715,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874113786989,26679,1595530874099999905,gpsRover,1,3,33.9110500467,-84.5299817583,301.72,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874163775256,26680,1595530874150000095,gpsRover,1,3,33.9110500367,-84.5299817517,301.727,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874214725934,26681,1595530874200000048,gpsRover,1,3,33.91105006,-84.52998176,301.722,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874263804022,26682,1595530874250000000,gpsRover,1,3,33.91105003,-84.5299817617,301.727,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874314653495,26683,1595530874299999952,gpsRover,1,3,33.911050055,-84.5299817467,301.716,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874364646960,26684,1595530874349999905,gpsRover,1,3,33.9110500317,-84.5299817433,301.729,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874414541360,26685,1595530874400000095,gpsRover,1,3,33.9110500583,-84.5299817283,301.716,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874464446250,26686,1595530874450000048,gpsRover,1,3,33.9110499917,-84.5299817517,301.733,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874514436098,26687,1595530874500000000,gpsRover,1,3,33.9110500217,-84.5299817767,301.722,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874564369311,26688,1595530874549999952,gpsRover,1,3,33.9110500367,-84.529981765,301.722,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874614331678,26689,1595530874599999905,gpsRover,1,3,33.9110500367,-84.529981725,301.72,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874664383888,26690,1595530874650000095,gpsRover,1,3,33.9110500483,-84.529981695,301.718,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874714312866,26691,1595530874700000048,gpsRover,1,3,33.911050045,-84.5299817,301.721,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874764211312,26692,1595530874750000000,gpsRover,1,3,33.9110500317,-84.5299817217,301.725,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874814204264,26693,1595530874799999952,gpsRover,1,3,33.9110500417,-84.5299817133,301.726,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874864174377,26694,1595530874849999905,gpsRover,1,3,33.9110500167,-84.529981695,301.727,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874914204220,26695,1595530874900000095,gpsRover,1,3,33.911050035,-84.5299816683,301.715,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530874964041338,26696,1595530874950000048,gpsRover,1,3,33.91105002,-84.52998162,301.717,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530875014980026,26697,1595530875000000000,gpsRover,1,3,33.9110500167,-84.529981625,301.719,1.887876,0.0,0.0,0.0,1.452025,0.0,0.0,0.0,5.583769,2
1595530875078916806,26698,1595530875049999952,gpsRover,1,3,33.9110500617,-84.52998166,301.718,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875114911851,26699,1595530875099999905,gpsRover,1,3,33.9110500517,-84.5299816717,301.718,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875163840857,26700,1595530875150000095,gpsRover,1,3,33.9110500617,-84.5299816917,301.717,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875213843335,26701,1595530875200000048,gpsRover,1,3,33.9110500367,-84.5299816683,301.724,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875265169914,26702,1595530875250000000,gpsRover,1,3,33.91105005,-84.5299816367,301.713,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875313792121,26703,1595530875299999952,gpsRover,1,3,33.9110500517,-84.5299816017,301.71,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875364716806,26704,1595530875349999905,gpsRover,1,3,33.9110500733,-84.5299815717,301.704,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875414658710,26705,1595530875400000095,gpsRover,1,3,33.9110500367,-84.529981565,301.71,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875463932124,26706,1595530875450000048,gpsRover,1,3,33.9110500333,-84.529981555,301.712,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875514621173,26707,1595530875500000000,gpsRover,1,3,33.9110500517,-84.529981545,301.704,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875563855170,26708,1595530875549999952,gpsRover,1,3,33.9110500233,-84.5299815367,301.706,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875614611357,26709,1595530875599999905,gpsRover,1,3,33.9110500567,-84.5299815117,301.705,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875664479034,26710,1595530875650000095,gpsRover,1,3,33.9110501033,-84.5299814967,301.7,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875714398583,26711,1595530875700000048,gpsRover,1,3,33.9110501017,-84.529981485,301.699,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875764321622,26712,1595530875750000000,gpsRover,1,3,33.9110501033,-84.52998143,301.7,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875814366834,26713,1595530875799999952,gpsRover,1,3,33.911050105,-84.5299813867,301.698,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875864381544,26714,1595530875849999905,gpsRover,1,3,33.9110500867,-84.529981405,301.696,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875914327460,26715,1595530875900000095,gpsRover,1,3,33.91105008,-84.5299814,301.695,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530875964256356,26716,1595530875950000048,gpsRover,1,3,33.911050095,-84.52998137,301.689,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876015188019,26717,1595530876000000000,gpsRover,1,3,33.911050105,-84.5299813233,301.681,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876078154265,26718,1595530876049999952,gpsRover,1,3,33.9110500583,-84.529981305,301.683,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876114111133,26719,1595530876099999905,gpsRover,1,3,33.9110500767,-84.5299812767,301.679,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876164014103,26720,1595530876150000095,gpsRover,1,3,33.9110501217,-84.529981225,301.677,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876213988148,26721,1595530876200000048,gpsRover,1,3,33.911050115,-84.529981215,301.675,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876263922921,26722,1595530876250000000,gpsRover,1,3,33.9110501233,-84.5299811817,301.671,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876314985875,26723,1595530876299999952,gpsRover,1,3,33.9110501317,-84.5299810983,301.659,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876363892531,26724,1595530876349999905,gpsRover,1,3,33.9110502,-84.5299810667,301.656,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876413854611,26725,1595530876400000095,gpsRover,1,3,33.9110502167,-84.5299810767,301.661,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876464756458,26726,1595530876450000048,gpsRover,1,3,33.9110502117,-84.5299810517,301.663,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876513755952,26727,1595530876500000000,gpsRover,1,3,33.911050245,-84.5299810517,301.653,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876564662446,26728,1595530876549999952,gpsRover,1,3,33.9110502,-84.5299810833,301.653,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876613647289,26729,1595530876599999905,gpsRover,1,3,33.9110501967,-84.529981075,301.648,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876664669714,26730,1595530876650000095,gpsRover,1,3,33.9110502083,-84.52998107,301.647,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876713682794,26731,1595530876700000048,gpsRover,1,3,33.911050225,-84.5299810633,301.651,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876763733154,26732,1595530876750000000,gpsRover,1,3,33.9110502233,-84.5299810633,301.656,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876814487742,26733,1595530876799999952,gpsRover,1,3,33.9110503083,-84.5299810467,301.646,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876864448947,26734,1595530876849999905,gpsRover,1,3,33.9110502583,-84.529981045,301.653,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876914373742,26735,1595530876900000095,gpsRover,1,3,33.9110502983,-84.529981025,301.644,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530876964257059,26736,1595530876950000048,gpsRover,1,3,33.9110503067,-84.5299810033,301.64,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530877015303033,26737,1595530877000000000,gpsRover,1,3,33.9110502567,-84.5299810367,301.649,2.547216,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,5.499025,2
1595530877079163045,26738,1595530877049999952,gpsRover,1,3,33.9110503717,-84.5299810133,301.635,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877114120004,26739,1595530877099999905,gpsRover,1,3,33.9110503867,-84.5299809667,301.63,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877164228544,26740,1595530877150000095,gpsRover,1,3,33.91105042,-84.529980955,301.626,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877214096683,26741,1595530877200000048,gpsRover,1,3,33.9110504817,-84.5299810017,301.625,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877264076180,26742,1595530877250000000,gpsRover,1,3,33.9110505233,-84.529981045,301.629,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877313947124,26743,1595530877299999952,gpsRover,1,3,33.9110506283,-84.5299810383,301.621,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877364016091,26744,1595530877349999905,gpsRover,1,3,33.911050655,-84.5299810667,301.622,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877413978614,26745,1595530877400000095,gpsRover,1,3,33.9110507417,-84.5299810517,301.616,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877462906828,26746,1595530877450000048,gpsRover,1,3,33.9110508033,-84.5299809967,301.609,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877513907885,26747,1595530877500000000,gpsRover,1,3,33.9110507967,-84.5299810233,301.61,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877563928456,26748,1595530877549999952,gpsRover,1,3,33.9110507533,-84.5299810617,301.62,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877613766671,26749,1595530877599999905,gpsRover,1,3,33.9110507583,-84.5299810433,301.624,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877664755612,26750,1595530877650000095,gpsRover,1,3,33.9110508517,-84.5299810133,301.613,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877713774265,26751,1595530877700000048,gpsRover,1,3,33.91105078,-84.5299810133,301.63,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877764675241,26752,1595530877750000000,gpsRover,1,3,33.9110508717,-84.5299809967,301.615,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877813618240,26753,1595530877799999952,gpsRover,1,3,33.91105086,-84.5299809567,301.617,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877864638082,26754,1595530877849999905,gpsRover,1,3,33.911050895,-84.5299809617,301.615,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877913628643,26755,1595530877900000095,gpsRover,1,3,33.9110509417,-84.52998103,301.611,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530877963549797,26756,1595530877950000048,gpsRover,1,3,33.9110508917,-84.529981115,301.618,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530878015459312,26757,1595530878000000000,gpsRover,1,3,33.9110509083,-84.52998118,301.608,4.541161,0.0,0.0,0.0,1.620529,0.0,0.0,0.0,4.919524,2
1595530878078453900,26758,1595530878049999952,gpsRover,1,3,33.9110508617,-84.5299812733,301.606,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878113474431,26759,1595530878099999905,gpsRover,1,3,33.911050845,-84.529981285,301.598,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878164364604,26760,1595530878150000095,gpsRover,1,3,33.911050815,-84.5299813117,301.606,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878213328321,26761,1595530878200000048,gpsRover,1,3,33.91105083,-84.5299813217,301.598,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878263293148,26762,1595530878250000000,gpsRover,1,3,33.91105073,-84.52998136,301.603,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878314280372,26763,1595530878299999952,gpsRover,1,3,33.91105059,-84.529981395,301.615,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878363156811,26764,1595530878349999905,gpsRover,1,3,33.9110505633,-84.5299813683,301.61,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878413225864,26765,1595530878400000095,gpsRover,1,3,33.9110505767,-84.5299813683,301.609,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878464217586,26766,1595530878450000048,gpsRover,1,3,33.91105051,-84.5299814083,301.617,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878513003450,26767,1595530878500000000,gpsRover,1,3,33.9110505067,-84.52998146,301.621,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878564009772,26768,1595530878549999952,gpsRover,1,3,33.9110505833,-84.5299814683,301.609,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878613945468,26769,1595530878599999905,gpsRover,1,3,33.9110505967,-84.529981465,301.621,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878663926530,26770,1595530878650000095,gpsRover,1,3,33.9110506067,-84.5299814633,301.626,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878713884860,26771,1595530878700000048,gpsRover,1,3,33.9110505933,-84.5299814483,301.641,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878763865958,26772,1595530878750000000,gpsRover,1,3,33.9110505933,-84.5299814367,301.639,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878813835815,26773,1595530878799999952,gpsRover,1,3,33.9110506133,-84.52998138,301.643,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878863825122,26774,1595530878849999905,gpsRover,1,3,33.9110507117,-84.529981315,301.632,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878913731123,26775,1595530878900000095,gpsRover,1,3,33.911050775,-84.5299813317,301.628,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530878963701017,26776,1595530878950000048,gpsRover,1,3,33.9110507583,-84.529981355,301.628,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530879013812956,26777,1595530879000000000,gpsRover,1,3,33.9110507383,-84.52998134,301.636,4.826809,0.0,0.0,0.0,1.721344,0.0,0.0,0.0,5.230369,2
1595530879076530221,26778,1595530879049999952,gpsRover,1,3,33.911050785,-84.529981285,301.626,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879113680451,26779,1595530879099999905,gpsRover,1,3,33.91105078,-84.529981295,301.629,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879163680849,26780,1595530879150000095,gpsRover,1,3,33.9110508033,-84.5299813233,301.63,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879213501108,26781,1595530879200000048,gpsRover,1,3,33.9110508183,-84.529981355,301.629,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879263513093,26782,1595530879250000000,gpsRover,1,3,33.91105083,-84.5299813933,301.628,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879313622299,26783,1595530879299999952,gpsRover,1,3,33.9110508233,-84.52998142,301.629,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879363382732,26784,1595530879349999905,gpsRover,1,3,33.91105081,-84.5299814567,301.632,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879413595532,26785,1595530879400000095,gpsRover,1,3,33.911050825,-84.52998151,301.626,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
1595530879463290583,26786,1595530879450000048,gpsRover,1,3,33.9110508567,-84.5299815833,301.621,12.1104,0.0,0.0,0.0,3.211264,0.0,0.0,0.0,9.941409,2
